Timestamp, DeviceId, GPU Utilization (%), GPU Power (W), GPU Frequency (MHz), GPU Core Temperature (Celsius Degree), GPU Memory Temperature (Celsius Degree), GPU Memory Utilization (%), GPU Memory Read (kB/s), GPU Memory Write (kB/s), GPU EU Array Active (%), GPU EU Array Stall (%), GPU EU Array Idle (%)
2026-05-22T15:33:25.042,   15, 0.00, 40.42, 1550, 32.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    0, 22.22, 195.62, 2400, 70.00, 48.00, 7.81, 69421078, 42067206, 65.00, 33.00, 2.00
2026-05-22T15:33:26.041,    1, 0.00, 41.83, 1550, 43.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    2, 0.00, 41.74, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    3, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,    1,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    4, 0.00, 41.84, 1550, 32.00, 30.00, 0.86,   17,  333, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    5, 0.00, 41.92, 1550, 32.00, 30.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    6, 0.00, 41.84, 1550, 36.00, 32.00, 0.86,   19,  334, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    7, 0.00, 43.01, 1550, 36.00, 32.00, 0.86,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    8, 0.00, 42.01, 1550, 32.00, 32.00, 0.86,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,    9, 0.00, 41.87, 1550, 33.00, 30.00, 0.86,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:26.041,   10, 0.00, 42.06, 1550, 34.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:26.042,   11, 0.00, 41.93, 1550, 33.00, 32.00, 0.86,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:33:26.042,   12, 0.00, 40.40, 1550, 34.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:26.042,   13, 0.00, 40.32, 1550, 33.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:26.042,   14, 0.00, 40.35, 1550, 32.00, 30.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:26.042,   15, 0.00, 40.31, 1550, 32.00, 30.00, 0.85,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    0, 22.22, 196.23, 2400, 69.00, 48.00, 7.81, 74856468, 45394566, 66.00, 33.00, 1.00
2026-05-22T15:33:27.041,    1, 0.00, 42.23, 1550, 44.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    2, 0.00, 41.98, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    3, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    4, 0.00, 41.96, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    5, 0.00, 41.90, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    6, 0.00, 41.70, 1550, 36.00, 32.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    7, 0.00, 43.45, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    8, 0.00, 41.94, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,    9, 0.00, 41.71, 1550, 33.00, 30.00, 0.86,   58,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:27.041,   10, 0.00, 41.82, 1550, 33.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:27.042,   11, 0.00, 41.97, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:27.042,   12, 0.00, 40.12, 1550, 34.00, 32.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:27.042,   13, 0.00, 40.33, 1550, 33.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:27.042,   14, 0.00, 40.25, 1550, 32.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:27.042,   15, 0.00, 40.40, 1550, 32.00, 30.00, 0.85,   54,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    0, 22.21, 195.65, 2400, 70.00, 48.00, 7.81, 76345697, 46161168, 71.00, 27.00, 2.00
2026-05-22T15:33:28.041,    1, 0.00, 42.19, 1550, 44.00, 38.00, 0.86,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    2, 0.00, 42.00, 1550, 32.00, 30.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    3, 0.00, 42.07, 1550, 32.00, 30.00, 0.86,   53,  760, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    4, 0.00, 41.87, 1550, 32.00, 30.00, 0.86,   55,  760, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    5, 0.00, 42.20, 1550, 32.00, 30.00, 0.86,   35,  430, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    6, 0.00, 41.90, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    7, 0.00, 43.43, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    8, 0.00, 41.79, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,    9, 0.00, 41.78, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:28.041,   10, 0.00, 41.84, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:28.042,   11, 0.00, 41.67, 1550, 33.00, 32.00, 0.86,   57,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:28.042,   12, 0.00, 40.05, 1550, 34.00, 32.00, 0.86,   17,  330, 0.00, 0.00, 100.00
2026-05-22T15:33:28.042,   13, 0.00, 40.47, 1550, 33.00, 32.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:28.042,   14, 0.00, 40.11, 1550, 32.00, 30.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:28.042,   15, 0.00, 40.32, 1550, 32.00, 30.00, 0.85,   53,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    0, 22.21, 194.33, 2400, 70.00, 48.00, 7.81, 74580180, 45663172, 67.00, 32.00, 1.00
2026-05-22T15:33:29.041,    1, 0.00, 41.69, 1550, 44.00, 38.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    2, 0.00, 41.76, 1550, 32.00, 30.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    3, 0.00, 42.03, 1550, 32.00, 30.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    4, 0.00, 41.88, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    5, 0.00, 42.12, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    6, 0.00, 41.92, 1550, 36.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    7, 0.00, 43.24, 1550, 36.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    8, 0.00, 42.07, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,    9, 0.00, 41.79, 1550, 33.00, 30.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,   10, 0.00, 41.72, 1550, 34.00, 32.00, 0.86,   35,  437, 0.00, 0.00, 100.00
2026-05-22T15:33:29.041,   11, 0.00, 42.01, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:29.042,   12, 0.00, 40.23, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:29.042,   13, 0.00, 40.37, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:29.042,   14, 0.00, 40.09, 1550, 32.00, 30.00, 0.86,   19,  333, 0.00, 0.00, 100.00
2026-05-22T15:33:29.042,   15, 0.00, 40.34, 1550, 32.00, 30.00, 0.85,   17,  333, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    0, 22.15, 193.79, 2400, 70.00, 48.00, 7.81, 69526690, 42103588, 65.00, 33.00, 2.00
2026-05-22T15:33:30.041,    1, 0.00, 41.83, 1550, 44.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    2, 0.00, 41.81, 1550, 32.00, 30.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    3, 0.00, 41.90, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    4, 0.00, 41.88, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    5, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    6, 0.00, 42.00, 1550, 36.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    7, 0.00, 42.33, 1550, 36.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    8, 0.00, 42.21, 1550, 33.00, 32.00, 0.86,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,    9, 0.00, 41.83, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.041,   10, 0.00, 41.92, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.042,   11, 0.00, 42.02, 1550, 33.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.042,   12, 0.00, 40.21, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.042,   13, 0.00, 40.27, 1550, 34.00, 32.00, 0.86,   58,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:30.042,   14, 0.00, 40.19, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:30.042,   15, 0.00, 40.29, 1550, 32.00, 30.00, 0.85,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    0, 22.15, 195.91, 2400, 70.00, 48.00, 7.81, 71552194, 43081776, 67.00, 32.00, 1.00
2026-05-22T15:33:31.041,    1, 0.00, 41.70, 1550, 44.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    2, 0.00, 41.64, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    3, 0.00, 41.72, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    4, 0.00, 41.88, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    5, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    6, 0.00, 41.78, 1550, 36.00, 32.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    7, 0.00, 43.27, 1550, 36.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    8, 0.00, 42.07, 1550, 32.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,    9, 0.00, 41.85, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,   10, 0.00, 41.86, 1550, 33.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.041,   11, 0.00, 42.07, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.042,   12, 0.00, 40.32, 1550, 34.00, 32.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.042,   13, 0.00, 40.26, 1550, 34.00, 32.00, 0.86,   58,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.042,   14, 0.00, 40.38, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:31.042,   15, 0.00, 40.40, 1550, 32.00, 30.00, 0.85,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    0, 22.22, 195.75, 2400, 70.00, 48.00, 7.81, 75407613, 45242922, 64.00, 35.00, 1.00
2026-05-22T15:33:32.041,    1, 0.00, 41.93, 1550, 44.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    2, 0.00, 41.69, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    3, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    4, 0.00, 41.81, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    5, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    6, 0.00, 41.81, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    7, 0.00, 42.83, 1550, 36.00, 32.00, 0.86,   19,  328, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    8, 0.00, 41.94, 1550, 32.00, 32.00, 0.86,   17,  330, 0.00, 0.00, 100.00
2026-05-22T15:33:32.041,    9, 0.00, 41.67, 1550, 33.00, 30.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:32.042,   10, 0.00, 41.71, 1550, 33.00, 32.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:32.042,   11, 0.00, 41.70, 1550, 33.00, 32.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:32.042,   12, 0.00, 40.31, 1550, 34.00, 32.00, 0.86,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:32.042,   13, 0.00, 40.46, 1550, 34.00, 32.00, 0.86,   53,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:32.042,   14, 0.00, 40.42, 1550, 32.00, 30.00, 0.86,   55,  764, 0.00, 0.00, 100.00
2026-05-22T15:33:32.042,   15, 0.00, 40.22, 1550, 32.00, 30.00, 0.85,   55,  762, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    0, 22.22, 195.90, 2400, 70.00, 48.00, 7.81, 76218508, 45889694, 68.00, 30.00, 2.00
2026-05-22T15:33:33.041,    1, 0.00, 41.94, 1550, 44.00, 38.00, 0.86,   53,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    2, 0.00, 41.75, 1550, 32.00, 30.00, 0.86,   37,  436, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    3, 0.00, 41.79, 1550, 32.00, 30.00, 0.86,   35,  436, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    4, 0.00, 41.91, 1550, 32.00, 30.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    5, 0.00, 41.91, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    6, 0.00, 41.90, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    7, 0.00, 43.23, 1550, 36.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    8, 0.00, 41.89, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,    9, 0.00, 41.81, 1550, 33.00, 30.00, 0.86,   19,  332, 0.00, 0.00, 100.00
2026-05-22T15:33:33.041,   10, 0.00, 41.70, 1550, 34.00, 32.00, 0.86,   19,  332, 0.00, 0.00, 100.00
2026-05-22T15:33:33.042,   11, 0.00, 41.82, 1550, 33.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:33.042,   12, 0.00, 40.04, 1550, 34.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:33.042,   13, 0.00, 40.30, 1550, 33.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:33.042,   14, 0.00, 40.24, 1550, 32.00, 30.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:33:33.042,   15, 0.00, 40.37, 1550, 32.00, 30.00, 0.85,   53,  766, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    0, 22.16, 196.12, 2400, 70.00, 48.00, 7.81, 75176786, 45697558, 65.00, 34.00, 1.00
2026-05-22T15:33:34.041,    1, 0.00, 41.69, 1550, 44.00, 38.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    2, 0.00, 41.83, 1550, 32.00, 30.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    3, 0.00, 41.89, 1550, 32.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    4, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    5, 0.00, 42.03, 1550, 32.00, 30.00, 0.86,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    6, 0.00, 42.12, 1550, 36.00, 32.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    7, 0.00, 42.38, 1550, 36.00, 34.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    8, 0.00, 42.05, 1550, 32.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,    9, 0.00, 41.79, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:34.041,   10, 0.00, 41.86, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:34.042,   11, 0.00, 41.98, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:34.042,   12, 0.00, 40.24, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:34.042,   13, 0.00, 40.30, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:34.042,   14, 0.00, 40.39, 1550, 32.00, 30.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:33:34.042,   15, 0.00, 40.30, 1550, 32.00, 30.00, 0.85,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    0, 22.21, 196.03, 2400, 70.00, 48.00, 7.81, 71094652, 43185544, 72.00, 27.00, 1.00
2026-05-22T15:33:35.041,    1, 0.00, 41.67, 1550, 44.00, 38.00, 0.86,   20,  336, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    2, 0.00, 41.61, 1550, 32.00, 30.00, 0.86,   54,  776, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    3, 0.00, 41.78, 1550, 32.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    4, 0.00, 41.72, 1550, 32.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    5, 0.00, 41.90, 1550, 32.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    6, 0.00, 42.15, 1550, 36.00, 32.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    7, 0.00, 43.40, 1550, 36.00, 34.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    8, 0.00, 41.99, 1550, 32.00, 32.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,    9, 0.00, 41.95, 1550, 33.00, 30.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,   10, 0.00, 42.17, 1550, 34.00, 32.00, 0.86,   56,  778, 0.00, 0.00, 100.00
2026-05-22T15:33:35.041,   11, 0.00, 42.19, 1550, 34.00, 32.00, 0.86,   36,  443, 0.00, 0.00, 100.00
2026-05-22T15:33:35.042,   12, 0.00, 40.33, 1550, 34.00, 32.00, 0.86,   56,  780, 0.00, 0.00, 100.00
2026-05-22T15:33:35.042,   13, 0.00, 40.23, 1550, 34.00, 32.00, 0.86,   36,  441, 0.00, 0.00, 100.00
2026-05-22T15:33:35.042,   14, 0.00, 40.27, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:35.042,   15, 0.00, 40.34, 1550, 32.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:36.041,    0, 22.19, 195.54, 2400, 70.00, 48.00, 7.81, 73292859, 44885345, 66.00, 32.00, 2.00
2026-05-22T15:33:36.041,    1, 0.00, 41.68, 1550, 44.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:36.041,    2, 0.00, 41.58, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:36.041,    3, 0.00, 41.82, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:36.041,    4, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,   54,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.041,    5, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.041,    6, 0.00, 42.03, 1550, 36.00, 32.00, 0.86,   54,  779, 0.00, 0.00, 100.00
2026-05-22T15:33:36.041,    7, 0.00, 43.47, 1550, 36.00, 34.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,    8, 0.00, 41.86, 1550, 32.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,    9, 0.00, 42.00, 1550, 33.00, 30.00, 0.86,   56,  779, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,   10, 0.00, 42.16, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,   11, 0.00, 41.96, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,   12, 0.00, 40.35, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,   13, 0.00, 40.32, 1550, 34.00, 32.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,   14, 0.00, 40.24, 1550, 32.00, 30.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:36.042,   15, 0.00, 40.50, 1550, 32.00, 30.00, 0.85,   54,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    0, 22.21, 194.47, 2400, 70.00, 50.00, 7.81, 78421356, 47640458, 70.00, 28.00, 2.00
2026-05-22T15:33:37.041,    1, 0.00, 41.97, 1550, 44.00, 38.00, 0.86,    2,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    2, 0.00, 41.71, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    3, 0.00, 41.59, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    4, 0.00, 41.75, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    5, 0.00, 41.71, 1550, 32.00, 30.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    6, 0.00, 41.93, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    7, 0.00, 42.59, 1550, 36.00, 34.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:37.041,    8, 0.00, 41.79, 1550, 33.00, 32.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:33:37.042,    9, 0.00, 41.84, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:37.042,   10, 0.00, 41.88, 1550, 34.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:37.042,   11, 0.00, 41.90, 1550, 33.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:37.042,   12, 0.00, 40.26, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:37.042,   13, 0.00, 40.17, 1550, 33.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:37.042,   14, 0.00, 40.39, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:33:37.042,   15, 0.00, 40.38, 1550, 32.00, 30.00, 0.85,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    0, 22.22, 197.33, 2400, 71.00, 48.00, 7.81, 78897362, 47409828, 66.00, 31.00, 3.00
2026-05-22T15:33:38.041,    1, 0.00, 41.92, 1550, 44.00, 38.00, 0.86,   56,  781, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    2, 0.00, 41.91, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    3, 0.00, 41.98, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    4, 0.00, 41.84, 1550, 32.00, 30.00, 0.86,   36,  441, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    5, 0.00, 41.70, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    6, 0.00, 41.97, 1550, 36.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    7, 0.00, 43.53, 1550, 36.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:33:38.041,    8, 0.00, 41.84, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
