Timestamp, DeviceId, GPU Utilization (%), GPU Power (W), GPU Frequency (MHz), GPU Core Temperature (Celsius Degree), GPU Memory Temperature (Celsius Degree), GPU Memory Utilization (%), GPU Memory Read (kB/s), GPU Memory Write (kB/s), GPU EU Array Active (%), GPU EU Array Stall (%), GPU EU Array Idle (%)
2026-05-22T15:38:34.276,   11, 0.00, 41.90, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:34.276,   12, 0.00, 40.20, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:34.276,   13, 0.00, 40.23, 1550, 34.00, 32.00, 0.86,   18,  334, 0.00, 0.00, 100.00
2026-05-22T15:38:34.276,   14, 0.00, 40.19, 1550, 32.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:34.276,   15, 0.00, 40.13, 1550, 32.00, 30.00, 0.85,   54,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:35.275,    0, 22.18, 194.43, 2400, 68.00, 58.00, 7.81, 71987378, 44337672, 68.00, 30.00, 2.00
2026-05-22T15:38:35.275,    1, 22.14, 195.72, 2400, 66.00, 58.00, 7.81, 72959898, 44690660, 66.00, 32.00, 2.00
2026-05-22T15:38:35.275,    2, 22.17, 190.02, 2400, 63.00, 44.00, 7.81, 70120386, 42428916, 65.00, 33.00, 2.00
2026-05-22T15:38:35.275,    3, 0.00, 41.96, 1550, 40.00, 36.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,    4, 0.00, 41.85, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,    5, 0.00, 41.80, 1550, 32.00, 30.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,    6, 0.00, 41.87, 1550, 37.00, 34.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,    7, 0.00, 43.07, 1550, 37.00, 34.00, 0.86,   36,  438, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,    8, 0.00, 41.83, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,    9, 0.00, 41.88, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,   10, 0.00, 41.87, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,   11, 0.00, 41.88, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,   12, 0.00, 40.24, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,   13, 0.00, 40.26, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,   14, 0.00, 40.44, 1550, 32.00, 30.00, 0.86,   18,  334, 0.00, 0.00, 100.00
2026-05-22T15:38:35.276,   15, 0.00, 40.39, 1550, 32.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:36.275,    0, 22.21, 194.85, 2400, 67.00, 58.00, 7.81, 75093428, 45797992, 67.00, 31.00, 2.00
2026-05-22T15:38:36.275,    1, 22.22, 195.81, 2400, 66.00, 58.00, 7.81, 74397242, 45152922, 66.00, 32.00, 2.00
2026-05-22T15:38:36.275,    2, 22.21, 191.25, 2400, 63.00, 44.00, 7.81, 74615402, 45221266, 68.00, 31.00, 1.00
2026-05-22T15:38:36.275,    3, 0.00, 41.89, 1550, 40.00, 36.00, 0.86,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,    4, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,   54,  773, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,    5, 0.00, 41.79, 1550, 32.00, 30.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,    6, 0.00, 41.94, 1550, 37.00, 34.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,    7, 0.00, 43.53, 1550, 37.00, 34.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,    8, 0.00, 41.97, 1550, 32.00, 30.00, 0.86,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,    9, 0.00, 41.85, 1550, 33.00, 30.00, 0.86,   56,  771, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,   10, 0.00, 41.96, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,   11, 0.00, 41.90, 1550, 33.00, 32.00, 0.86,   56,  773, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,   12, 0.00, 40.14, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,   13, 0.00, 40.27, 1550, 33.00, 32.00, 0.86,   34,  438, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,   14, 0.00, 40.35, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:36.276,   15, 0.00, 40.23, 1550, 32.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:37.275,    0, 22.21, 194.81, 2400, 68.00, 58.00, 7.81, 74823594, 45079076, 67.00, 31.00, 2.00
2026-05-22T15:38:37.275,    1, 22.22, 194.97, 2400, 66.00, 58.00, 7.81, 75833158, 46135118, 67.00, 31.00, 2.00
2026-05-22T15:38:37.275,    2, 22.22, 192.73, 2400, 63.00, 46.00, 7.81, 76086364, 46289326, 72.00, 27.00, 1.00
2026-05-22T15:38:37.275,    3, 0.00, 42.16, 1550, 40.00, 36.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:38:37.275,    4, 0.00, 41.93, 1550, 32.00, 30.00, 0.86,   22,  334, 0.00, 0.00, 100.00
2026-05-22T15:38:37.275,    5, 0.00, 41.63, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,    6, 0.00, 41.95, 1550, 37.00, 34.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,    7, 0.00, 43.62, 1550, 37.00, 34.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,    8, 0.00, 41.78, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,    9, 0.00, 41.75, 1550, 33.00, 30.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,   10, 0.00, 41.70, 1550, 33.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,   11, 0.00, 41.80, 1550, 33.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,   12, 0.00, 40.17, 1550, 34.00, 32.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,   13, 0.00, 40.38, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,   14, 0.00, 40.23, 1550, 32.00, 30.00, 0.86,   35,  437, 0.00, 0.00, 100.00
2026-05-22T15:38:37.276,   15, 0.00, 40.43, 1550, 32.00, 30.00, 0.85,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:38.275,    0, 22.16, 195.49, 2400, 68.00, 58.00, 7.81, 76255166, 46332676, 67.00, 31.00, 2.00
2026-05-22T15:38:38.275,    1, 22.22, 195.78, 2400, 66.00, 58.00, 7.81, 75487916, 45630342, 69.00, 30.00, 1.00
2026-05-22T15:38:38.275,    2, 22.22, 192.20, 2400, 63.00, 44.00, 7.81, 75343250, 45408592, 69.00, 30.00, 1.00
2026-05-22T15:38:38.275,    3, 0.00, 42.20, 1550, 41.00, 36.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:38.275,    4, 0.00, 42.05, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:38.275,    5, 0.00, 41.83, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,    6, 0.00, 42.08, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,    7, 0.00, 43.12, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,    8, 0.00, 41.87, 1550, 32.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,    9, 0.00, 41.73, 1550, 33.00, 30.00, 0.86,   58,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,   10, 0.00, 41.69, 1550, 33.00, 30.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,   11, 0.00, 41.80, 1550, 33.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,   12, 0.00, 40.06, 1550, 33.00, 32.00, 0.86,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,   13, 0.00, 40.27, 1550, 34.00, 32.00, 0.86,   56,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,   14, 0.00, 40.14, 1550, 32.00, 30.00, 0.86,   58,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:38.276,   15, 0.00, 40.23, 1550, 32.00, 30.00, 0.85,   54,  772, 0.00, 0.00, 100.00
2026-05-22T15:38:39.275,    0, 22.17, 194.92, 2400, 68.00, 58.00, 7.81, 73887480, 44850412, 68.00, 30.00, 2.00
2026-05-22T15:38:39.275,    1, 22.18, 194.74, 2400, 66.00, 60.00, 7.81, 74274548, 45028542, 67.00, 32.00, 1.00
2026-05-22T15:38:39.275,    2, 22.21, 192.64, 2400, 64.00, 46.00, 7.81, 74406972, 45483932, 69.00, 29.00, 2.00
2026-05-22T15:38:39.275,    3, 0.00, 42.14, 1550, 41.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,    4, 0.00, 42.04, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,    5, 0.00, 41.94, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,    6, 0.00, 42.11, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,    7, 0.00, 43.28, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,    8, 0.00, 42.02, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,    9, 0.00, 41.99, 1550, 33.00, 30.00, 0.86,   56,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,   10, 0.00, 41.82, 1550, 34.00, 30.00, 0.86,   20,  334, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,   11, 0.00, 41.95, 1550, 33.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,   12, 0.00, 40.06, 1550, 34.00, 32.00, 0.86,   55,  768, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,   13, 0.00, 40.21, 1550, 34.00, 32.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,   14, 0.00, 40.32, 1550, 32.00, 30.00, 0.86,   55,  770, 0.00, 0.00, 100.00
2026-05-22T15:38:39.276,   15, 0.00, 40.25, 1550, 32.00, 30.00, 0.85,   53,  768, 0.00, 0.00, 100.00
2026-05-22T15:38:40.275,    0, 22.15, 193.83, 2400, 68.00, 58.00, 7.81, 70221993, 42775875, 69.00, 29.00, 2.00
2026-05-22T15:38:40.275,    1, 22.17, 193.12, 2400, 66.00, 58.00, 7.81, 70924701, 43434779, 69.00, 30.00, 1.00
2026-05-22T15:38:40.275,    2, 22.18, 190.35, 2400, 64.00, 44.00, 7.81, 69719014, 42307613, 66.00, 33.00, 1.00
2026-05-22T15:38:40.275,    3, 0.00, 41.79, 1550, 41.00, 38.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.275,    4, 0.00, 41.87, 1550, 32.00, 30.00, 0.86,   36,  439, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,    5, 0.00, 41.64, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,    6, 0.00, 41.97, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,    7, 0.00, 43.93, 1550, 37.00, 34.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,    8, 0.00, 42.21, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,    9, 0.00, 41.99, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,   10, 0.00, 42.01, 1550, 34.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,   11, 0.00, 42.16, 1550, 33.00, 32.00, 0.86,   20,  338, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,   12, 0.00, 40.38, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,   13, 0.00, 40.40, 1550, 33.00, 32.00, 0.86,   56,  780, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,   14, 0.00, 40.14, 1550, 32.00, 30.00, 0.86,   56,  782, 0.00, 0.00, 100.00
2026-05-22T15:38:40.276,   15, 0.00, 40.31, 1550, 32.00, 30.00, 0.85,   54,  782, 0.00, 0.00, 100.00
2026-05-22T15:38:41.275,    0, 22.18, 193.41, 2400, 68.00, 58.00, 7.81, 68629810, 41459490, 68.00, 30.00, 2.00
2026-05-22T15:38:41.275,    1, 22.15, 193.93, 2400, 67.00, 60.00, 7.81, 68857957, 41648004, 70.00, 29.00, 1.00
2026-05-22T15:38:41.276,    2, 22.15, 189.29, 2400, 63.00, 44.00, 7.81, 68736935, 41543947, 69.00, 29.00, 2.00
2026-05-22T15:38:41.276,    3, 0.00, 41.88, 1550, 41.00, 38.00, 0.86,   56,  775, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,    4, 0.00, 41.73, 1550, 32.00, 30.00, 0.86,   56,  775, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,    5, 0.00, 41.77, 1550, 32.00, 30.00, 0.86,   56,  776, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,    6, 0.00, 41.92, 1550, 37.00, 34.00, 0.86,   36,  440, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,    7, 0.00, 42.97, 1550, 37.00, 34.00, 0.86,   36,  439, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,    8, 0.00, 41.76, 1550, 32.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,    9, 0.00, 41.92, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,   10, 0.00, 41.89, 1550, 33.00, 30.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,   11, 0.00, 42.03, 1550, 33.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,   12, 0.00, 40.15, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,   13, 0.00, 40.29, 1550, 34.00, 32.00, 0.86,    0,    0, 0.00, 0.00, 100.00
2026-05-22T15:38:41.276,   14, 0.00, 40.42, 1550, 32.00, 30.00, 0.86,   20,  336, 0.00, 0.00, 100.00
